"","ph","Hardness","Solids","Chloramines","Sulfate","Conductivity","Organic_carbon","Trihalomethanes","Turbidity","Potability","ph_levelacidic","ph_levelneutral","ph_levelalkaline","ph_deviation","pollution_index","chlorine_ratio","organic_ratio","ph_chloramine","hardness_sulfate","high_solids","high_chloramines"
"817",5.45221492616742,199.228467544057,14446.8123896858,7.68919052855468,298.318418254231,469.131951258019,14.020507420373,95.3062386159562,5.19053381033688,1,1,0,0,1.54778507383258,14848.1262370846,0.000532241322247966,0.000970491416527483,41.923119369931,59433.5213089573,0,0
"818",7.03675210383355,215.966579133012,21852.437944482,7.45751488422251,283.755823932633,364.701095358589,11.3832098838766,76.5388028414302,5.07636246418003,1,0,1,0,0.0367521038335479,22220.1900861403,0.000341266951686075,0.000520912582513521,52.4766835509227,61281.7746038,0,0
"819",5.43346623897356,177.828302292711,31421.731633221,4.58413390982841,347.097353672058,490.28467412725,16.0664390282171,58.416698605682,2.87119603058947,1,1,0,0,1.56653376102644,31831.8298194086,0.000145890556362011,0.000511316155829891,24.9077368339866,61723.7331337946,1,0
"820",7.37477541365668,217.698643798002,12285.8914826075,10.0382450020741,333.073545745888,358.983254380369,16.293715614295,93.7843798618194,3.5922647284429,1,0,1,0,0.374775413656679,12722.7876532173,0.000817054669275298,0.00132621353829806,74.0298024375582,72509.6591938717,0,1
"821",7.03675210383355,175.708553292296,25954.0317643208,6.22932181827092,346.225061633471,379.290645859602,13.6369100326442,50.5907652530217,2.95139575341023,0,0,1,0,0.0367521038335479,26357.0769130256,0.000240013647006259,0.000525425496758114,43.8341934101741,60834.7046931533,0,0
"822",5.2269418842729,177.319603350881,28398.5541963724,6.29451739297904,336.292918454641,328.387429804213,18.4630947615794,62.0759019894249,2.25955028864919,0,1,0,0,1.7730581157271,28803.2175342095,0.000221649220219214,0.000650142068286625,32.9010766026464,59631.326910087,0,0
"823",4.5942091643544,185.632858131865,27981.0911901959,6.76168321446598,354.785217434319,380.723252345263,13.9838330083875,74.5769144420269,4.91790988671482,0,1,0,0,2.4057908356456,28417.2150052867,0.000241651877280439,0.00049976010275422,31.0645869903609,65859.7939352678,0,0
"824",6.78413302375086,212.442338209069,12827.6210069854,7.40364189408709,333.073545745888,328.033575734395,10.8617752710344,89.5770360260752,5.03582284435287,0,0,1,0,0.215866976249139,13257.6752306514,0.000577164065734043,0.000846749000856787,50.2272914697016,70758.9228538418,0,0
"825",6.40025616422951,172.299000142374,15936.247359864,4.93599776610735,340.392930366341,435.405609836243,11.0756218048495,58.3659945107291,4.56149381869269,0,1,0,0,0.599743835770489,16339.9422825072,0.000309734007928293,0.000694995600579334,31.5916501291517,58649.3615576532,0,0
"826",6.83941589797905,166.866970351114,28508.6377995939,7.23882864508675,333.073545745888,460.765994449525,11.3787379729667,73.4651331316092,2.85452655157841,0,0,1,0,0.160584102020946,28922.4153071165,0.000253917030198821,0.000399132994461378,49.5093597179525,55578.9734827194,0,0
"827",6.90186344873607,164.723486232417,20442.615014305,5.16393137299899,341.537088980758,468.41634982714,10.3626226262991,65.694877764784,4.04790729246122,0,0,1,0,0.0981365512639343,20855.0109124235,0.00025260620372616,0.000506912771142427,35.6407491950832,56259.1799745818,0,0
"828",7.03675210383355,191.554815152739,22462.1132870362,8.18625838025238,333.073545745888,349.954534010876,17.2473072247707,76.7677965616004,5.26030111525168,0,0,1,0,0.0367521038335479,22880.1408877239,0.000364447381937879,0.000767839918015411,57.604670879766,63801.8414876208,0,1
"829",7.88884357405952,228.488393753966,15824.7887288494,8.38894421399903,314.843291266263,423.662707459568,17.630362462121,56.420210305518,3.63052398544186,0,0,1,0,0.888843574059525,16204.4411746351,0.000530114136608066,0.00111409780972178,66.1790686557501,71938.0379056406,0,1
"830",5.52763348250771,218.518923084708,22095.6371636256,6.43628816063095,333.073545745888,412.867610490112,12.6401354802765,44.3286413938596,4.59113705021907,0,1,0,0,1.47236651749229,22479.475638926,0.000291292263398791,0.000572064764943054,35.5774419397716,72782.8725243967,0,0
"831",6.49240312195625,234.914512023978,18607.213192974,8.6206972948482,302.131305865182,442.104207640135,14.1168236089266,65.6367585787979,4.38339469180627,0,1,0,0,0.507596878043747,18983.6019547128,0.000463298679143599,0.000758674792539971,55.9690420305123,70975.0282844863,0,1
"832",6.68469973674897,193.840931100966,34157.1844735778,9.87657405039214,344.535407235415,498.063996249716,8.81875656685071,66.6593522332283,4.03065983063232,0,0,1,0,0.315300263251025,34578.2558070969,0.000289150707314068,0.00025818160081878,66.0219319546381,66785.0641357633,1,1
"833",7.03675210383355,196.334672796212,24108.1275505103,7.84314360030716,352.623911673932,428.77061040859,10.2876731665576,73.4459337562936,5.03468295734918,0,0,1,0,0.0367521038335479,24542.0405395408,0.000325331927329261,0.000426730493482057,55.19025723013,69232.300318622,0,0
"834",6.22367777499909,238.084210655438,22423.4952072926,9.33677379952751,333.073545745888,474.665331685977,14.027765944352,80.7742754914168,3.91957505747499,0,1,0,0,0.776322225000905,22846.6798023294,0.000416383517075028,0.000625583380943657,58.1090715863132,79299.5522291178,0,1
"835",4.75864834676864,203.53783248501,23603.0654168312,7.66712847880044,324.084334071498,288.912456838136,18.0649565794131,85.9166662011404,4.40550876437672,0,1,0,0,2.24135165323136,24020.7335455826,0.000324836132231073,0.000765364848183283,36.4851682601065,65963.4228992607,0,0
"836",7.44082503106132,183.362712601924,17259.8523024094,4.61024469245342,335.626442632992,452.99529278702,9.70090628290109,80.5370652917171,2.49634261233843,0,0,1,0,0.440825031061319,17680.6260550266,0.000267108003688412,0.000562050364796394,34.304024106925,61541.3749421195,0,0
"837",8.05488574407316,200.943483952882,12642.06594728,7.30982163862985,334.442064307684,446.748441611579,14.9490803652553,71.2020381526147,3.51409777458428,0,0,1,0,1.05488574407316,13055.0198713789,0.000578214167614161,0.00118248713680153,58.8797781087171,67203.9535823799,0,0
"838",7.06183097218188,215.946322015133,24991.7660205238,9.13839083936215,321.473359564996,431.424689427869,12.950444156121,64.0255903227848,4.2990185869361,0,0,1,0,0.0618309721818804,25386.403361251,0.000365656065756117,0.00051818843636283,64.5337714653108,69420.9896239095,0,1
"839",7.03675210383355,214.737830689999,12666.005324849,7.09269132017393,302.491768091993,319.423051487024,15.4338342812084,92.6939356383035,5.00587852998414,0,0,1,0,0.0367521038335479,13068.2837198995,0.000559978551900574,0.00121852422175516,49.9095105690759,64956.4260816568,0,0
"840",7.61160981718144,222.252269474539,25063.6830133178,8.56112375506042,287.948123204433,505.265482637397,18.2737569562791,68.3954132082619,2.87326120954915,0,0,1,0,0.611609817181437,25428.5876734856,0.000341574849574637,0.000729093044568477,65.1639336201231,63997.1238731194,0,1
"841",4.69143831512022,200.88940639383,32182.2623177984,8.57164963829969,364.746786344045,516.851622530766,12.4044387491512,85.0262269105491,2.73079227437155,0,1,0,0,2.30856168487978,32640.6069806912,0.000266347019164006,0.000385443342256612,40.2133655369055,73273.7653927123,1,1
"842",8.06417013723656,209.839333375135,8712.00258845446,8.59151012630899,355.443721092874,338.848157946277,18.7213115650471,106.243065975947,3.24607722324807,0,0,1,0,1.06417013723656,9182.28088564959,0.000986169372549872,0.00214891023906001,69.2833993943465,74586.073486506,0,1
"843",4.29296685814966,212.808645405484,30434.2691184066,8.63031301407189,333.482540078332,382.922362971756,15.7799219702374,39.7755132199314,2.80492358286929,0,1,0,0,2.70703314185034,30816.157484719,0.00028357221198561,0.000518491898354597,37.0496477448683,70967.9676204499,1,1
"844",7.86575695409234,184.912917120698,16147.0019504331,7.32134344288205,333.073545745888,505.912864470931,11.092841670393,88.048988962351,3.73861834293263,0,0,1,0,0.865756954092344,16575.4458285842,0.000453418130830515,0.000686990792745615,57.5879080991478,61589.6009596064,0,0
"845",9.08563710169388,238.221968026652,9001.65875314213,9.82023091873606,325.104847029624,381.346582149276,19.1957400601315,98.4908192908893,2.54402027554405,0,0,0,1,2.08563710169388,9435.07465038138,0.00109093570285679,0.00213246698042524,89.2230543824697,77447.1164744007,0,1
"846",6.59244250778529,242.480472677068,9381.23993079845,7.30318367817573,312.8143949568,440.601134560287,14.0272967951294,70.9298794700806,3.06082735383589,0,0,1,0,0.407557492214709,9772.2873889035,0.000778488103070416,0.00149524976427455,48.1458185221694,75851.3823493158,0,0
"847",7.03281872622224,168.82239525338,29370.2641838189,5.39059342259575,333.073545745888,521.780884152061,21.119249245257,58.8767657320132,3.63337328866808,0,0,1,0,0.0328187262222395,29767.6050887194,0.000183539153371511,0.000719069093593386,37.9110663678818,56230.2737883572,0,0
"848",8.99031723370465,195.809028421505,23728.2940145621,7.5083052895084,348.714612613392,551.540389793435,15.2543918410669,75.9078693330705,4.49454433936219,0,0,0,1,1.99031723370465,24160.424801798,0.000316428365431605,0.000642877732031863,67.5020464401832,68281.4694922098,0,0
"849",8.5612189244578,205.366831106317,16686.3127603295,8.1592990810068,333.073545745888,347.840964894455,18.893136608544,68.089865465004,2.81388859869835,0,0,0,1,1.5612189244578,17095.6354706214,0.000488981550220307,0.00113225353497275,69.8535457026266,68402.2586151778,0,1
"850",6.73915769202205,156.482759404742,30950.6810998215,6.54308982407805,363.179623513833,425.288836697235,11.6534577536793,70.3670488180293,5.21448401618042,0,0,1,0,0.260842307977946,31390.7708619774,0.000211403742714915,0.000376517005105472,44.0949141175268,56831.3496470199,1,0
"851",7.03675210383355,209.426837322302,20827.9838435885,6.59137113966279,313.874683888609,567.604151370208,17.9548485057875,40.1401519979806,4.23825298037901,0,0,1,0,0.0367521038335479,21188.5900506148,0.000316467075697863,0.000862054082652581,46.3818447341699,65733.7823623287,0,0
"852",6.49262715736538,213.065384817729,34314.0870911773,9.04114608484344,335.291925909064,313.254742996725,11.1353118270239,70.8291098689246,3.37877849277456,0,1,0,0,0.507372842634621,34729.2492730401,0.000263482052161839,0.000324511382087357,58.7007906041622,71439.103220092,1,1
"853",6.75312835286049,191.982994540266,18222.9319574384,3.92097366242473,296.196618041541,389.742462140902,9.68914356797825,92.2196152292311,5.10251675656361,0,0,1,0,0.246871647139513,18615.2691643716,0.000215167003398936,0.00053170058422038,26.4788384105396,56864.7137043146,0,0
"854",5.03937360870273,142.860597996035,40829.3531670798,7.27154271028571,333.073545745888,386.803056636904,16.8237729304419,52.2971132523176,4.95741978311316,0,1,0,0,1.96062639129727,41221.9953687883,0.000178095956615562,0.000412050929672985,36.6440204287685,47583.0859219171,1,0
"855",8.29634405558927,198.197051213982,17468.9998017438,8.26290398746969,369.590740483808,294.325142215216,18.0260981523508,44.0616251842572,5.40081078934725,0,0,1,0,1.29634405558927,17890.9150713993,0.000473003840016352,0.00103189068389315,68.5518943783491,73251.7949198826,0,1
"856",5.45559935164306,152.386734658272,37620.2484693225,5.7835798186439,333.073545745888,343.417587798418,14.4016540883273,41.1098693749518,4.47634871511976,0,1,0,0,1.54440064835694,38000.215464262,0.000153735821903466,0.000382816559546947,31.5528943087695,50755.9900372686,1,0
"857",7.9181833208615,224.152004548846,20012.1729759034,9.00872609354944,302.393605292741,421.890082826908,22.1878492079342,72.7278684231577,4.76419359430671,0,0,1,0,0.918183320861496,20396.3031757129,0.000450162313927469,0.00110871764074049,71.3327446961529,67782.1327891205,0,1
"858",5.01804587038392,194.668167131355,27317.0994442989,6.15548365251999,333.073545745888,313.47795930261,10.40747880366,85.6852724740149,5.035153706924,0,1,0,0,1.98195412961608,27742.0137461714,0.000225334452695879,0.000380987696914214,30.8884993227437,64838.8166702936,0,0
"859",6.49543528521599,252.010902609968,32775.6325849781,8.47930200040393,333.073545745888,330.045051770925,9.85401128523768,80.5610773308595,3.39047054019708,0,1,0,0,0.504564714784009,33197.7465100553,0.000258707501019834,0.000300650529312866,55.0767574074262,83938.1648989238,1,1
"860",7.03675210383355,203.050243863976,28184.9005269664,7.07663358176953,344.52417928019,445.700761239877,19.7753671270253,53.2701515784731,4.45610406123422,0,0,1,0,0.0367521038335479,28589.7714914068,0.000251078891514939,0.000701629835737931,49.7965162445759,69955.7186198789,0,0
"861",8.78316762390564,218.032839770538,16183.5866493975,7.39047409594807,334.053885458738,389.021615603033,16.3545202356069,47.1009820692333,4.27413688414314,0,0,0,1,1.78316762390564,16572.1319910214,0.000456664783651231,0.00101056215719744,64.9117728048443,72834.7172829509,0,0
"862",7.03675210383355,184.750697912629,28499.1073279735,6.55003109405982,330.719548769384,381.501603573503,11.0444051341684,62.0148220927295,3.40326958708386,0,0,1,0,0.0367521038335479,28898.3917299296,0.00022983285120761,0.000387535125471376,46.0909450813006,61100.6674484935,0,0
"863",8.15966670418494,215.648216334221,17068.2988629195,8.7696217670007,319.253201130329,459.541158831116,14.1925443529968,60.3737223028265,2.95719484915081,0,0,1,0,1.15966670418494,17456.6954081197,0.000513795887770192,0.000831514872511973,71.5571907404911,68846.3833827459,0,1
"864",7.68539684331584,230.335707570874,7324.70142545847,7.99136618288569,331.512533429687,492.850391389452,14.233951597561,74.0686581571863,4.17918712768162,0,0,1,0,0.685396843315841,7738.27398322823,0.00109101596347806,0.00194328079341064,61.4168204357307,76359.1739561401,0,0
"865",7.76202074451675,173.636742031024,15548.4166735022,5.01867110223306,330.390976259937,520.64077376079,11.1477041090566,87.4815045992106,3.25630132858278,0,0,1,0,0.76202074451675,15971.3078254636,0.000322776988012287,0.000716967157694885,38.9550292054398,57368.012714225,0,0
"866",7.20793109743097,204.010346529326,18493.8721754752,5.55786375566068,311.568227185992,437.512042087866,12.9945955366767,31.3904502943197,4.70556188352511,0,0,1,0,0.207931097430971,18842.3887167111,0.000300524611770108,0.000702643308733849,40.0606989997111,63563.1419957419,0,0
"867",6.98704150028991,169.727115772834,19472.6243284964,5.01769808829554,366.018919593371,425.670963958452,17.3146811256535,48.8821984337697,4.47516110274478,0,0,1,0,0.0129584997100904,19892.5431446119,0.000257679602073593,0.000889180668900136,35.0588647788463,62123.3355408716,0,0
"868",4.69219656349297,221.547773417727,24211.6307702594,9.36324982536339,307.713995826984,406.551667016392,12.6182517815746,60.0031476759987,4.0090060616772,0,1,0,0,2.30780343650703,24588.7111635877,0.000386725285636887,0.000521164885641424,43.9342086536963,68173.3506249401,0,1
"869",7.03675210383355,219.725712643168,9840.78281985046,8.51365460907883,309.838732383584,396.805652057469,12.4287634051968,71.6254965666641,3.18343532289561,0,0,1,0,0.0367521038335479,10230.7607034098,0.000865139975643544,0.00126298523529307,59.9084769817476,68079.5362774388,0,1
"870",4.05943146802917,200.383079545781,25770.0067216567,8.34212976694786,333.073545745888,414.157826023051,11.0848340575037,66.6224850980848,4.33032156415425,0,1,0,0,2.94056853197083,26178.0448822676,0.000323714691154399,0.000430144787202875,33.864304086331,66742.3028117935,0,1
"871",8.3899456587713,213.665684788059,17674.7061487013,8.34881476124955,333.073545745888,471.369880474817,19.3012482063161,70.8295134071708,3.56971731232093,0,0,1,0,1.3899456587713,18086.9580226156,0.000472359466177773,0.00109202654029608,70.0461021620314,71166.3872365819,0,1
"872",10.6955324915863,220.451078273155,10571.7703769689,6.52142228494789,295.976094383498,414.256086475893,14.7748005988614,58.7359328850394,4.15484532751077,0,0,0,1,3.6955324915863,10933.0038265224,0.000616871351950199,0.00139757108526014,69.7500839400151,65248.2491499193,0,0
"873",6.79169690689475,175.894345854278,21467.9508659829,7.10122381632149,349.49217731775,427.239740328859,12.5569831904531,55.253911625764,2.8173913739619,0,0,1,0,0.208303093105245,21879.7981787427,0.00033078256330341,0.000584917641597098,48.229359828478,61473.6979104931,0,0
"874",9.95395211155612,232.949001873366,3773.28114658081,9.97984962210093,333.073545745888,339.883028693642,18.3435902149041,82.449002075441,4.0529050694331,0,0,0,1,2.95395211155612,4198.78354402424,0.00264487305197076,0.00486144273440272,99.3389452189241,77589.1500319276,0,1
